date,open,high,low,close,volume,marketCap,price_change,price_range,price_momentum,typical_price,volume_change,mkcap_change,vwap,daily_return,cumulative_return,tr,atr_ma14,atr_ema14,ma_20,ma_50,ma_100,ma_200,ema_20,ema_50,ema_100,ema_200,wma_20,wma_50,wma_100,wma_200,std_20,std_50,gain,loss,avg_gain,avg_loss,rs,rsi,bollinger_upper,bollinger_lower
2020-07-02 00:00:00+00:00,9231.13965322,9274.96292273,9036.6234943,9123.41015432,16338916796.02,168065586386.744,-107.72949890000018,238.33942842999932,-104.91543592000016,9166.5340561425,367366440.7900009,-1923170191.2940063,8383.88995121346,-0.011368848540732057,161755.39646283005,238.33942842999932,211.1258847085715,217.8030168234409,9327.807517023499,9428.603316772,8518.2060479397,8374.82111078205,9299.485079697706,9208.814248621919,8875.905505104045,8594.058154698594,9264.02873738481,9399.440573157985,9096.110452205612,8584.633701904528,172.0808691605468,283.86167637081473,0.0,107.72949890000018,44.10499406285713,64.8336514749999,0.680279346596176,40.48608631500774,9671.969255344593,8983.645778702405
2020-07-03 00:00:00+00:00,9124.84264611,9202.34438443,9058.79478198,9087.30391103,13078970998.64,167409720387.961,-37.53873508000106,143.54960245000075,-36.10624328999984,9118.3214308875,-3259945797.380001,-655865998.7829895,8384.50223242481,-0.003957538100257785,161115.239360868,143.54960245000075,209.48086257142873,207.9025615736489,9308.408845658001,9415.6749655652,8542.2684557844,8385.5952283881,9279.277349348402,9204.049137343804,8880.091612152084,8598.966072672041,9241.123632052097,9386.056282736728,9107.379716821262,8591.72308300152,176.39566058210815,284.4014910384093,0.0,37.53873508000106,44.10499406285713,58.78101594857136,0.7503271821883011,42.86782436014186,9661.200166822218,8955.617524493784
2020-07-04 00:00:00+00:00,9084.23373428,9183.29558274,9053.62967104,9132.48795051,12290528515.11,168251076677.956,48.254216229999656,129.66591169999992,45.18403948000014,9113.411734642501,-788442483.5299988,841356289.9949951,8385.072830286234,0.004972216173507293,161916.34413203277,129.66591169999992,208.2004332735717,197.4710082571624,9295.6938485765,9411.7607800464,8566.4289298029,8398.05509191025,9265.297406601887,9201.242816291498,8885.0895594463,8604.274748073414,9224.36926108562,9374.95090959731,9119.067231568302,8599.154851380845,179.5849917211711,286.96521460886333,48.254216229999656,0.0,44.59597506142849,58.78101594857136,0.7586798959114005,43.13916919589451,9654.863832018842,8936.523865134159
2020-07-05 00:00:00+00:00,9126.090803,9162.18323157,8977.01563525,9073.94286936,12903406143.35,167181726153.665,-52.14793363999888,185.16759631999957,-58.54508114999953,9084.808134795,612877628.2399998,-1069350524.2909851,8385.647432567841,-0.00641063875115544,160878.3505312558,185.16759631999957,214.23547670071457,195.83055333220736,9276.8558926985,9405.6993569196,8592.4703771456,8407.0407924047,9247.073164959802,9196.250661509872,8888.829228949542,8608.948062713083,9203.250120207857,9361.70314839392,9129.117012549632,8605.880102897754,182.2105806009697,290.8881279702171,0.0,52.14793363999888,44.59597506142849,60.556099514999914,0.7364406792809028,42.410932205635646,9641.27705390044,8912.434731496562
2020-07-06 00:00:00+00:00,9072.85007426,9375.47475925,9058.6644583,9375.47475925,17889263251.96,172746103840.155,302.6246849899999,316.81030095000096,301.53188989000046,9220.616012765,4985857108.609999,5564377686.48999,8386.596938387269,0.03323052549825767,166224.45589122782,316.81030095000096,211.2789587407146,211.96118634791316,9268.728411946,9399.7940646802,8623.8031860541,8417.90394438275,9259.301888225536,9203.279057499682,8898.465774104006,8616.575194021909,9212.642393212762,9360.517870053936,9144.622049819025,8615.516261771838,173.35828493646446,288.38406010498534,302.6246849899999,0.0,41.36901316071427,60.556099514999914,0.6831518788700558,40.587655068220805,9615.44498181893,8922.01184207307
2020-07-07 00:00:00+00:00,9349.16137441,9360.61757468,9201.81538154,9252.27750386,13839652594.65,170485472276.313,-96.88387055000021,158.80219313999987,-123.19725539000137,9290.9679586225,-4049610657.3099995,-2260631563.8420105,8387.39186120787,-0.013140375133371518,164040.19104410138,173.65937771000063,214.87650874928593,206.8542785295248,9257.329518827,9390.3081184594,8657.105529865701,8428.0712499681,9258.632899238342,9205.200565200088,8905.471946970461,8622.900590139701,9211.075640061714,9354.732906884517,9157.06708581518,8623.818486244249,166.05913481638032,285.19879419221473,0.0,96.88387055000021,41.36901316071427,66.44654909499994,0.6225908451854765,38.3701687355637,9589.447788459762,8925.211249194239
2020-07-08 00:00:00+00:00,9253.02015436,9450.33567174,9249.49994806,9428.3330848,19702359882.9,173738543115.206,175.31293044000086,200.83572368000023,176.05558094000116,9345.29721474,5862707288.250002,3253070838.8930054,8388.589017580553,0.019028350680851513,167161.6243533931,200.83572368000023,200.49808906285736,206.0518045495882,9258.1541499685,9384.2940217714,8687.0904413748,8439.25712304645,9274.794821672787,9213.95086008636,8915.825632868075,8630.914843817913,9227.361693963905,9356.224082035129,9172.33891858616,8633.77134032218,166.90559521343718,281.0504642910593,175.31293044000086,0.0,53.891365335000046,43.69374689857133,1.2333885088889494,55.22498678487994,9591.965340395374,8924.342959541627
2020-07-09 00:00:00+00:00,9427.99387728,9431.37858131,9234.99945975,9277.96790642,18000702524.13,170977231637.687,-150.02597085999878,196.37912155999948,-150.36517837999963,9343.08495619,-1701657358.7700005,-2761311477.518982,8389.677641739434,-0.015948225102739855,164495.67719144045,196.37912155999948,197.03681729642878,204.76211348430974,9257.651609488,9379.3937567642,8715.4836727753,8448.08901736695,9275.09702022014,9216.4613324916,8922.996766997816,8637.353182749277,9229.248718387858,9352.054430452721,9184.039462448442,8642.116721251266,166.82605473926083,280.7188041062956,0.0,150.02597085999878,53.891365335000046,50.887470107856906,1.059030154589653,51.43344560685701,9591.303718966523,8923.999500009479
2020-07-10 00:00:00+00:00,9273.35699507,9287.47159361,9118.00240742,9278.8078672,16860035604.8,171001933826.989,5.45087212999897,169.46918619000098,0.8399607799983642,9239.409715824999,-1140666919.3300018,24702189.302001953,8390.584399413408,9.053283956905744e-05,164510.56954272627,169.46918619000098,194.2290498657146,200.05638984506857,9254.974964748,9383.3346736578,8742.2039887644,8457.7049153694,9275.450434218223,9218.906294637029,8930.042531358256,8643.735816425406,9231.263600074713,9348.10988576393,9195.194396991505,8650.382580453586,165.99200162303376,277.8233777727763,5.45087212999897,0.0,54.28071334428569,43.881942256428374,1.2369715320960746,55.29670424267824,9586.958967994067,8922.990961501933
2020-07-11 00:00:00+00:00,9277.51196283,9293.53268075,9199.48551044,9240.34632654,13249910444.07,170302234777.528,-37.165636289999384,94.04717031000109,-38.46154065999872,9252.71912014,-3610125160.7299995,-699699049.4609985,8391.30679446994,-0.004145095060752113,163828.65344837814,94.04717031000109,185.9756846907146,185.9218272403929,9251.8107953705,9384.4900498312,8766.6712060656,8467.2939847076,9272.107185867915,9219.747080201852,8936.187160965816,8649.67223941162,9229.87039643586,9342.502499602448,9205.05860169993,8658.170057181653,165.61846142309366,277.090610676291,0.0,37.165636289999384,54.28071334428569,37.79139329357128,1.4363247452302694,58.954568681463485,9583.047718216687,8920.573872524314
2020-07-12 00:00:00+00:00,9241.0550437,9319.41941671,9197.4503198,9276.49985018,14452361906.81,170977422928.131,35.4448064799999,121.96909690999928,36.15352363999955,9258.6061575975,1202451462.7399998,675188150.6029968,8392.098744532697,0.003912572360644129,164469.64882231416,121.96909690999928,178.82910861000022,177.39479652967376,9233.19990739,9385.834298281,8792.1023306614,8477.30070531625,9272.52553485002,9221.972679024524,8942.92602609877,8655.909330066032,9232.221734989142,9338.267589812203,9215.154218415068,8666.221856838094,137.13367423702982,276.3854412252987,35.4448064799999,0.0,50.01810281285699,37.79139329357128,1.3235315889071917,56.96206564291548,9507.46725586406,8958.932558915942
2020-07-13 00:00:00+00:00,9277.2046601,9306.40492983,9224.29284137,9243.61385509,17519821266.48,170379677119.097,-33.59080501000062,82.11208846000045,-32.885995090000506,9262.8790715975,3067459359.67,-597745809.0340271,8393.061570411352,-0.0035450865758772654,163886.58613304835,82.11208846000045,170.71593639142884,164.69043545371733,9213.8976818555,9394.899215368,8815.8631960527,8487.32393946665,9269.772041539542,9222.821352595718,8948.88024053424,8661.757136285176,9233.213539532002,9332.690317530203,9224.09504068098,8673.846863303505,100.73019472339436,263.5934795579689,0.0,33.59080501000062,46.387717534999865,40.19073650857133,1.1541892875017836,53.5788240243409,9415.35807130229,9012.437292408711
2020-07-14 00:00:00+00:00,9238.7032275,9283.84214229,9171.66111846,9243.21341642,18085038362.45,170380670524.821,4.510188919999564,112.1810238299986,-0.40043866999985767,9234.3549761675,565217095.9700012,993405.724029541,8394.020708158134,-4.3320575294214514e-05,163879.48642853348,112.1810238299986,169.22897236142867,157.68918057055484,9210.3778352425,9401.624788468,8840.3840358076,8497.089563958602,9267.242648671014,9223.62104137314,8954.708620254749,8667.542770913384,9236.005514252429,9326.741854826361,9232.557421282312,8681.368151631399,98.26223786525442,255.04030123379974,4.510188919999564,0.0,46.709873886428404,36.791603594999934,1.2695797226075893,55.93897892024389,9406.902310973008,9013.853359511992
2020-07-15 00:00:00+00:00,9241.89699957,9275.32512547,9171.93355443,9192.83736784,15844731575.2,169460074575.96,-49.05963173000055,103.39157104000151,-50.376048579999406,9220.4982618275,-2240306787.25,-920595948.861023,8394.845408996094,-0.005450057930125207,162986.32828388087,103.39157104000151,161.96979996714305,150.4494992998144,9206.7790514805,9408.7804746102,8859.594597959,8506.4638006274,9260.156431449013,9222.413838489489,8959.424040999013,8672.769582823103,9234.334993547427,9318.55411284095,9239.536695183944,8688.29101535161,97.47856219609588,243.58130183383065,0.0,49.05963173000055,40.82840708499992,40.29586300428569,1.013215849990794,50.328227348072346,9401.736175872691,9011.82192708831
2020-07-16 00:00:00+00:00,9191.9802336,9214.31269823,9088.94740241,9132.22786293,15713967522.66,168350501976.25,-59.752370669999436,125.36529582000003,-60.609504910000396,9156.8670492925,-130764052.54000092,-1109572599.7099915,8395.598771621233,-0.006593122719872668,161911.73282672107,125.36529582000003,153.90021906642883,147.10493883583916,9205.244564434,9407.804672916402,8879.152731583401,8515.01167699715,9247.972758256727,9218.877133565587,8962.845898859032,8677.341307003271,9227.234880352142,9307.708912382901,9244.935373698223,8694.517523434224,98.44215287364239,244.6079181903328,0.0,59.752370669999436,40.82840708499992,36.86892527357135,1.107393469759392,52.54801657356501,9402.128870181285,9008.360258686716
2020-07-17 00:00:00+00:00,9131.8121414,9182.25430793,9089.20245471,9151.39223963,13944570749.5,168710427573.953,19.580098230000658,93.05185321999852,19.164376700000503,9138.665285917501,-1769396773.1599998,359925597.7030029,8396.250104361023,0.0020985434209097598,162251.5137269561,93.05185321999852,150.2932369785715,139.8978607537271,9210.5446285795,9400.317495815001,8897.3256694451,8524.303662806149,9238.77461362561,9216.230667136742,8966.579489765387,8682.058231706025,9222.106087513666,9297.653522842258,9250.326255045678,8700.849668336044,92.0272771846071,246.64490441887227,19.580098230000658,0.0,42.226985529999965,34.18758705357128,1.2351554809595398,55.26038306871137,9394.599182948714,9026.490074210287
2020-07-18 00:00:00+00:00,9151.18404834,9230.98350533,9100.82441002,9159.03990531,12252601474.79,168858972268.985,7.855856970001696,130.15909530999852,7.6476656800005,9160.50796725,-1691969274.709999,148544695.03198242,8396.838275798738,0.0008356833014853127,162387.10544330173,130.15909530999852,150.3284643792857,138.59935869456328,9211.317514293001,9394.715806112199,8915.8951733932,8534.13086744055,9231.180831881265,9213.987892163144,8970.390587102904,8686.804318010543,9217.200875773715,9288.191656547946,9255.508715161814,8707.165451843548,91.49869041500308,248.91567661400987,7.855856970001696,0.0,39.34138844000011,34.18758705357128,1.150750662173172,53.50460573660476,9394.314895123007,9028.320133462996
2020-07-19 00:00:00+00:00,9158.00603543,9201.39848305,9097.63308598,9185.81691242,12939002784.01,169360219986.106,27.810876989999088,103.76539706999938,26.77700710999852,9160.71362922,686401309.2199993,501247717.1210022,8397.458582107896,0.0029235604808834914,162861.8568909413,103.76539706999938,144.51402157571425,133.95483047795477,9211.065636680501,9384.4238629268,8939.0984087979,8544.05908003895,9226.86045859924,9212.883147859491,8974.656454930966,8691.769617457405,9214.772247023904,9279.99954306982,9260.85370009304,8713.649890102048,91.56489561045859,246.64618973497545,27.810876989999088,0.0,41.32787965357147,30.462734650714214,1.35667004710631,57.56724615616547,9394.195427901419,9027.935845459584
2020-07-20 00:00:00+00:00,9187.22037014,9214.27062879,9137.50962153,9164.2313647,13755604145.72,168970262858.503,-22.989005440000255,76.76100726000004,-21.58554772000025,9175.80799629,816601361.7099991,-389957127.6029968,8398.12995283488,-0.002349877852541815,162479.1490705316,76.76100726000004,127.36764345499991,126.32898738222748,9212.377534902498,9378.4873118596,8962.149892810601,8554.952886859399,9220.895782989788,9210.975234794414,8978.410413540254,8696.470729370267,9210.311840168619,9271.364543139358,9265.311778427735,8719.820758606138,90.64620287355527,248.3304445693162,0.0,22.989005440000255,19.71183072571434,32.10480646785709,0.613983789170309,38.04150904675046,9393.669940649608,9031.085129155388
2020-07-21 00:00:00+00:00,9162.51448207,9407.26305599,9149.3899187,9374.88752808,18069581955.55,172861732402.087,212.3730460099996,257.87313729000016,210.6561633800011,9273.51374621,4313977809.83,3891469543.584015,8399.12070020739,0.022986779250405487,166214.04438978888,257.87313729000016,133.38291199642845,143.8682073699305,9219.705631794499,9362.639700397202,8986.1878521806,8565.102903582749,9235.561663474571,9217.403167864437,8986.261445511338,8703.221145277827,9225.788982376002,9271.223375147998,9273.484800908316,8727.979312250125,97.65651004920258,220.7137291096712,212.3730460099996,0.0,34.88133401214288,25.18452999999993,1.385030175752455,58.07180931434088,9415.018651892904,9024.392611696094
2020-07-22 00:00:00+00:00,9375.08046428,9530.5190089,9319.65339503,9525.36344997,16532254884.44,175644844408.412,150.28298569000071,210.86561387000074,150.47592188999988,9437.654079545,-1537327071.1099987,2783112006.3249817,8400.194984922571,0.016050957565014956,168881.95501395647,210.86561387000074,134.09933272428563,152.8011949032732,9239.803296577,9362.5508864222,9012.991109711998,8575.6764380005,9263.161833616992,9229.4800416725,8996.93673272834,8711.401665722526,9254.899250773666,9277.604698660658,9284.161545419,8737.534143557461,116.36481774786238,220.6459733467789,150.28298569000071,0.0,33.0934808157143,25.18452999999993,1.314040040283237,56.785536006645735,9472.532932072725,9007.073661081275
2020-07-23 00:00:00+00:00,9527.14199636,9610.24712467,9483.00401906,9581.07201141,18146399001.7,176680237480.007,53.93001505000029,127.2431056100013,55.70856144000027,9550.366287875,1614144117.2600002,1035393071.5950012,8401.499433610852,0.005848444705821354,169869.6576381113,127.2431056100013,129.16104587071433,149.3934496641703,9264.491701596,9361.0379713452,9040.377551216401,8586.52521142375,9293.438993406802,9243.267962054362,9008.503767949758,8720.055101998023,9287.401033138714,9286.174154542532,9295.410672185295,8747.538079611284,133.43489870665928,218.8397286997896,53.93001505000029,0.0,36.945624747857174,14.468389224285731,2.5535409764787476,71.85905533046889,9531.36149900932,8997.62190418268
2020-07-24 00:00:00+00:00,9585.51480236,9623.33703153,9481.45392527,9536.89268563,16552768324.66,175875016548.431,-48.62211672999911,141.8831062600002,-44.17932578,9556.7996111975,-1593630677.040001,-805220931.5759888,8402.693395414964,-0.0046111046579534465,169086.3662574266,141.8831062600002,127.19061158999999,148.3920705436143,9284.711938352,9355.7630931514,9069.3253791441,8595.363579656649,9316.62505933282,9254.782657096544,9018.966914834517,8728.18283914859,9313.343983999095,9293.07041784782,9305.242655044969,8756.994472389457,142.69819420847,211.06809179620942,0.0,48.62211672999911,36.55627673857153,17.94139756214281,2.0375378569006792,67.07859960565759,9570.108326768941,8999.31554993506
